Time,Surge,Sway,Heave,Roll,Pitch,Yaw
627.5699999999999,-0.08516000000000001,-0.2886699999999999,0.0008999999999999009,0.06419000000000002,0.15719,-0.0009000000000001229
627.6200000000001,-0.08545,-0.28850999999999993,0.0009999999999998899,0.062439999999999996,0.15436,-0.0013000000000000789
627.6600000000001,-0.08574000000000001,-0.28835999999999995,0.0009999999999998899,0.06070000000000003,0.15153,-0.0017000000000000348
627.7,-0.08609,-0.28809999999999997,0.0012999999999998568,0.058709999999999984,0.14916999999999997,-0.0020999999999999908
627.74,-0.08645,-0.28783999999999993,0.0015000000000000568,0.05670999999999998,0.14681000000000005,-0.0025000000000001688
627.78,-0.08672000000000002,-0.2871699999999999,0.0012999999999998568,0.055410000000000015,0.14386000000000004,-0.0029000000000001247
627.8299999999999,-0.08699000000000001,-0.2864999999999999,0.0010999999999998789,0.05409999999999998,0.14091000000000004,-0.0032000000000000917
627.8700000000001,-0.08688000000000001,-0.28628999999999993,0.0009999999999998899,0.05138999999999999,0.13755999999999996,-0.0034000000000000696
627.9100000000001,-0.08677000000000001,-0.28606999999999994,0.0008999999999999009,0.04868,0.13421999999999995,-0.0036000000000000476
627.95,-0.08709,-0.28576999999999997,0.0009999999999998899,0.04685,0.13138999999999995,-0.0040000000000000036
627.99,-0.08741000000000002,-0.28546999999999995,0.0009999999999998899,0.045030000000000014,0.12855,-0.0044999999999999485
628.03,-0.08809,-0.28480999999999995,0.0008999999999999009,0.042930000000000024,0.12642000000000003,-0.00550000000000006
628.0799999999999,-0.08877000000000002,-0.28414999999999996,0.0008999999999999009,0.04082000000000002,0.12428999999999996,-0.00649999999999995
628.1200000000001,-0.08834,-0.2838899999999999,0.00029999999999996696,0.03878999999999999,0.11998999999999999,-0.006099999999999994
628.1600000000001,-0.08791000000000002,-0.28362999999999994,-0.00019999999999997797,0.036750000000000005,0.11569000000000002,-0.005800000000000027
628.2,-0.08826,-0.28345999999999993,0.00019999999999997797,0.03438000000000002,0.11352999999999996,-0.005900000000000016
