Time,Surge,Sway,Heave,Roll,Pitch,Yaw
453.76,0.13984000000000002,0.017430000000000057,-0.0025999999999999357,-0.09416,0.07257999999999999,-0.8233999999999999
453.81000000000006,0.13918999999999998,0.016840000000000077,-0.0024999999999999467,-0.09517,0.07245,-0.8247
453.85,0.13854000000000005,0.016250000000000098,-0.0023999999999999577,-0.09617,0.07232999999999999,-0.8260000000000001
453.89,0.13832000000000005,0.016140000000000043,-0.0024999999999999467,-0.09628,0.07206,-0.8275999999999999
453.93000000000006,0.1381,0.016020000000000034,-0.0025999999999999357,-0.09639,0.07179,-0.8292000000000002
453.97,0.13745000000000002,0.015690000000000093,-0.0027999999999999137,-0.09717999999999999,0.07145,-0.8311999999999999
454.02,0.13679999999999998,0.01536000000000004,-0.0031000000000001027,-0.09795999999999999,0.07110000000000001,-0.8332999999999999
454.06000000000006,0.1361,0.014860000000000095,-0.0033000000000000806,-0.09886999999999999,0.07121999999999999,-0.8348999999999998
454.1,0.13539,0.014369999999999994,-0.0036000000000000476,-0.09978000000000001,0.07134,-0.8365
454.14,0.13501999999999997,0.013820000000000054,-0.0036000000000000476,-0.10070000000000001,0.07102000000000001,-0.8378999999999999
454.18000000000006,0.13465,0.013270000000000004,-0.0037000000000000366,-0.10161999999999999,0.07071000000000001,-0.8393000000000002
454.22,0.13415,0.01312000000000002,-0.0036000000000000476,-0.10196,0.07007000000000001,-0.8407999999999998
454.27,0.13366,0.012970000000000037,-0.0035000000000000586,-0.1023,0.06943,-0.8422999999999998
454.31000000000006,0.13311,0.012470000000000092,-0.0038000000000000256,-0.10303000000000001,0.06923,-0.8439999999999999
454.35,0.13255,0.011980000000000102,-0.0040999999999999925,-0.10377,0.06904,-0.8456000000000001
454.39,0.13238,0.01163000000000003,-0.0040999999999999925,-0.10397,0.06831,-0.8471000000000002
454.43000000000006,0.13221,0.011280000000000068,-0.0041999999999999815,-0.10416999999999998,0.06759,-0.8487
454.48,0.13158999999999998,0.011099999999999999,-0.0043999999999999595,-0.10511999999999999,0.06723,-0.8502999999999998
454.52,0.13096999999999998,0.01092000000000004,-0.0044999999999999485,-0.10607,0.06687,-0.8519999999999999
454.56000000000006,0.13063999999999998,0.010520000000000085,-0.0046999999999999265,-0.10644999999999999,0.06621,-0.8534000000000002
454.6,0.13030000000000003,0.010120000000000018,-0.0047999999999999154,-0.10683999999999999,0.06555000000000001,-0.8548
454.64,0.12965,0.009610000000000007,-0.0047999999999999154,-0.10733999999999999,0.06549,-0.8559000000000001
454.69000000000005,0.129,0.009099999999999997,-0.004899999999999904,-0.10783999999999999,0.06543,-0.8571
454.73,0.12871,0.009080000000000088,-0.005400000000000071,-0.10835,0.06451,-0.8586
454.77,0.12841999999999998,0.009060000000000068,-0.005800000000000027,-0.10885999999999998,0.06359,-0.8601000000000001
454.81000000000006,0.12785999999999997,0.00817000000000001,-0.005700000000000038,-0.1101,0.06352999999999999,-0.8616999999999999
454.85,0.12730999999999998,0.007269999999999999,-0.005600000000000049,-0.11134,0.06348,-0.8633000000000002
454.89,0.12677,0.007220000000000004,-0.005600000000000049,-0.11138,0.06274,-0.8641999999999999
454.94000000000005,0.12622,0.00717000000000001,-0.00550000000000006,-0.11141999999999999,0.06200000000000001,-0.8651
454.98,0.12580999999999998,0.006690000000000085,-0.005700000000000038,-0.1121,0.06194999999999999,-0.8664999999999998
455.02,0.12541000000000002,0.006210000000000049,-0.005900000000000016,-0.11279,0.06191000000000001,-0.8679000000000001
455.06000000000006,0.12497000000000003,0.00607000000000002,-0.006099999999999994,-0.11291999999999999,0.06097000000000001,-0.8687999999999998
455.1,0.12452000000000002,0.005920000000000036,-0.006399999999999961,-0.11305000000000001,0.060039999999999996,-0.8696000000000002
455.15,0.12401000000000001,0.005550000000000055,-0.006599999999999939,-0.11348,0.059649999999999995,-0.871
455.19000000000005,0.1235,0.005170000000000008,-0.006799999999999917,-0.11392,0.05925999999999999,-0.8723999999999998
455.23,0.12285000000000001,0.0043800000000000505,-0.006899999999999906,-0.11507999999999999,0.058929999999999996,-0.8727999999999998
455.27,0.12219999999999998,0.0035800000000000276,-0.006999999999999895,-0.11624000000000001,0.0586,-0.8733
455.31000000000006,0.12175000000000002,0.0031000000000001027,-0.006899999999999906,-0.11684,0.05789000000000001,-0.8744999999999998
455.35,0.12130000000000002,0.0026200000000000667,-0.006899999999999906,-0.11743999999999999,0.05717000000000001,-0.8755999999999999
455.4,0.12091000000000002,0.0021400000000000308,-0.006599999999999939,-0.11778,0.05711000000000001,-0.8765000000000001
455.44000000000005,0.12052000000000002,0.0016700000000000603,-0.006399999999999961,-0.11812999999999999,0.057039999999999993,-0.8773
455.48,0.12008000000000002,0.0014100000000000223,-0.006699999999999928,-0.11810999999999999,0.05641,-0.8782000000000001
455.52,0.11963000000000001,0.0011400000000000299,-0.007100000000000106,-0.11810000000000001,0.05578000000000001,-0.8792
455.56000000000006,0.11926999999999999,0.0007700000000000484,-0.006999999999999895,-0.11853,0.055080000000000004,-0.8795999999999999
455.61,0.11891000000000002,0.00041000000000002146,-0.006999999999999895,-0.11896000000000001,0.05439000000000001,-0.8801000000000001
455.65,0.11818000000000001,0.00048000000000003595,-0.007200000000000095,-0.11915,0.05378000000000001,-0.8805999999999998
455.69000000000005,0.11746000000000001,0.0005500000000000504,-0.007400000000000073,-0.11934,0.05317000000000001,-0.8811
455.73,0.11701,-2.999999999997449e-05,-0.007500000000000062,-0.11987999999999999,0.05255,-0.8818000000000001
455.77,0.11656,-0.0006099999999999994,-0.007600000000000051,-0.12042,0.05194,-0.8824000000000001
455.81000000000006,0.1159,-0.0009599999999999609,-0.00770000000000004,-0.12025,0.051629999999999995,-0.883
455.86,0.11524000000000001,-0.0013099999999999223,-0.007800000000000029,-0.12007000000000001,0.05131000000000001,-0.8837000000000002
455.9,0.11484,-0.0012999999999999678,-0.007600000000000051,-0.12059,0.050320000000000004,-0.8845000000000001
455.94000000000005,0.11443999999999999,-0.0012899999999999023,-0.007500000000000062,-0.12111,0.04933,-0.8853
455.98,0.11391000000000001,-0.0020599999999999508,-0.007400000000000073,-0.12129999999999999,0.04915,-0.8856000000000002
