Time,Surge,Sway,Heave,Roll,Pitch,Yaw
453.62,0.23572000000000004,-0.019730000000000025,-0.014800000000000146,-0.05308999999999997,-0.044303999999999996,0.03869999999999996
453.62,0.23617,-0.020159999999999956,-0.016100000000000003,-0.05270999999999998,-0.044894,0.03849999999999998
453.7199999999999,0.23661999999999994,-0.02059999999999995,-0.017400000000000082,-0.05232999999999999,-0.045485,0.03820000000000001
453.7199999999999,0.23678,-0.02144999999999997,-0.01880000000000015,-0.05218999999999996,-0.045534000000000005,0.03810000000000002
453.7199999999999,0.23692999999999997,-0.022299999999999986,-0.020199999999999996,-0.052059999999999995,-0.045584,0.037900000000000045
453.82000000000005,0.23722,-0.023209999999999953,-0.021600000000000064,-0.05201,-0.045653,0.03760000000000008
453.82000000000005,0.23749999999999993,-0.02412000000000003,-0.02300000000000013,-0.051960000000000006,-0.045722,0.0374000000000001
453.91999999999996,0.23833000000000004,-0.025050000000000017,-0.02410000000000001,-0.05173,-0.046696,0.03720000000000012
453.91999999999996,0.23917,-0.025990000000000013,-0.02520000000000011,-0.05151,-0.047670000000000004,0.03709999999999991
453.91999999999996,0.23951,-0.02673000000000003,-0.026499999999999968,-0.05134,-0.047984,0.03689999999999993
454.0200000000001,0.23985,-0.027459999999999984,-0.027700000000000058,-0.05118,-0.048297999999999994,0.036699999999999955
454.0200000000001,0.24032999999999993,-0.028260000000000007,-0.029100000000000126,-0.050799999999999956,-0.048892000000000005,0.03639999999999999
454.12,0.24080999999999997,-0.02905000000000002,-0.03049999999999997,-0.050419999999999965,-0.049485,0.03610000000000002
454.12,0.24144999999999994,-0.029689999999999994,-0.03160000000000007,-0.049960000000000004,-0.050352999999999995,0.03600000000000003
454.2199999999999,0.24209000000000003,-0.030330000000000024,-0.03270000000000017,-0.04949999999999999,-0.05122,0.035800000000000054
454.2199999999999,0.24236000000000002,-0.03086,-0.03390000000000004,-0.04935999999999996,-0.05193300000000001,0.035600000000000076
454.2199999999999,0.24263999999999997,-0.03139000000000003,-0.03500000000000014,-0.049229999999999996,-0.052646,0.0354000000000001
454.32000000000005,0.24336999999999998,-0.03245999999999999,-0.0363,-0.048699999999999966,-0.052868,0.0354000000000001
454.32000000000005,0.24410999999999994,-0.033530000000000004,-0.03750000000000009,-0.04815999999999998,-0.053089,0.03550000000000009
454.41999999999996,0.24454999999999993,-0.03436,-0.03870000000000018,-0.04837999999999998,-0.05351600000000001,0.03520000000000012
454.41999999999996,0.245,-0.03520000000000001,-0.03990000000000005,-0.04859999999999998,-0.053943000000000005,0.03499999999999992
454.5200000000001,0.24524,-0.03555999999999998,-0.041100000000000136,-0.04725999999999997,-0.054015999999999995,0.034499999999999975
454.5200000000001,0.24548000000000003,-0.03592000000000001,-0.042300000000000004,-0.04591999999999996,-0.054088,0.03410000000000002
454.5200000000001,0.24570000000000003,-0.036860000000000004,-0.04360000000000008,-0.046130000000000004,-0.054498000000000005,0.03410000000000002
454.62,0.24592000000000003,-0.03778999999999999,-0.04480000000000017,-0.04635,-0.054908,0.03400000000000003
454.62,0.24639,-0.03859000000000001,-0.04630000000000001,-0.046130000000000004,-0.055411,0.03370000000000006
